word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
mie; ADV; ADV; ADVneg; mie; mie; pritheo; 2 957 624
ore; ADV; ADV; ADVgen; or4|or; or; pritheo; 2 957 965
mie; ADV; ADV; ADVneg; mie; mie; pritheo; 2 958 099
ore; ADV; ADV; ADVgen; or4|or; or; pritheo; 2 958 223
encore; ADV; ADV; ADVgen; encore; encore; pritheo; 2 958 545
mie; ADV; ADV; ADVneg; mie; mie; pritheo; 2 959 012
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 959 500
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 960 616
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 960 839
emsamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 962 644
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 962 880
ensamble; ADV; ADV; PRE; ensemble; ensemble; pseuturp; 2 962 940
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 963 131
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 963 206
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 963 222
ensamble; ADV; ADV; PRE; ensemble; ensemble; pseuturp; 2 963 230
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 963 333
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 964 830
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 966 082
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 966 659
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 968 200
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 968 208
totevoie; ADV; ADV; ADVgen; voie; toutevoie; pseuturp; 2 969 730
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 970 006
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 970 768
je; ADV; PRO:pers; PROper; je; je; pseuturp; 2 970 939
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 971 454
je; ADV; PRO:pers; PROper; je; je; pseuturp; 2 971 489
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 972 303
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 972 438
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 973 410
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 973 575
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 973 766
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 973 798
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 975 815
outre; ADV; ADV; PRE; outre1|outre; outre; pseuturp; 2 976 076
je; ADV; PRO:pers; PROper; je; je; pseuturp; 2 976 163
mie; ADV; ADV; ADVneg; mie; mie; pseuturp; 2 976 314
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 976 349
mie; ADV; ADV; ADVneg; mie; mie; pseuturp; 2 976 358
jusque; ADV; ADV; PRE; jusque; jusque; pseuturp; 2 976 452
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; pseuturp; 2 976 497
mie; ADV; ADV; ADVneg; mie; mie; pseuturp; 2 977 127
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; thibo; 2 978 364
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; thibo; 2 978 462
mie; ADV; ADV; ADVneg; mie; mie; thibo; 2 979 384
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; thibo; 2 979 842
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; thibo; 2 980 621
arriere; ADV; ADV; ADVgen; ariere; arrière; thibo; 2 981 223
outre; ADV; ADJ; PRE; autre; outre; thibo; 2 981 727
outre; ADV; ADV; PRE; outre1|outre; outre; thibo; 2 981 920
mie; ADV; ADV; ADVneg; mie; mie; thibo; 2 982 518
mie; ADV; ADV; ADVneg; mie; mie; thibo; 2 983 451
derechie; ADV; ADV; VERcjg; UNKNOWN; dérecher; thibo; 2 983 585
derechie; ADV; ADV; VERppe; UNKNOWN; dérecher; thibo; 2 983 639
derechie; ADV; ADV; VERppe; UNKNOWN; dérecher; thibo; 2 983 928
mie; ADV; ADV; ADVneg; mie; mie; thibo; 2 984 115
mie; ADV; ADV; ADVneg; mie; mie; thibo; 2 984 803
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; thibo; 2 985 261
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; thibo; 2 985 556
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; thibo; 2 986 050
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 986 165
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 986 280
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 986 322
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 986 332
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 986 823
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 986 891
mime; ADV; ADV; ADJqua; mëisme; mi; wallo; 2 986 896
mime; ADV; ADV; VERcjg; mëisme; mimer; wallo; 2 986 975
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 987 054
mime; ADV; ADV; ADVneg; mëisme; mie; wallo; 2 987 180
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 987 260
onke; ADV; ADV; ADVgen; onque; onques; wallo; 2 987 309
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 987 724
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 987 841
soue; ADV; ADJ; ADJpos; son4; sien; wallo; 2 987 876
mime; ADV; ADV; ADVneg; mëisme; mie; wallo; 2 987 995
mie; ADV; ADV; ADVneg; mie; mie; wallo; 2 988 074
onke; ADV; ADV; ADVgen; onque; onques; wallo; 2 988 882
encore; ADV; ADV; ADVgen; encore; encore; loys; 2 989 551
arriere; ADV; ADV; ADVgen; ariere; arrière; loys; 2 992 537
encore; ADV; ADV; ADVgen; encore; encore; loys; 2 993 862
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; loys; 2 996 314
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 2 996 677
encore; ADV; ADV; ADVgen; encore; encore; loys; 2 998 420
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 2 999 142
encore; ADV; ADV; ADVgen; encore; encore; loys; 2 999 965
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 001 965
arriere; ADV; ADV; ADVgen; ariere; arrière; loys; 3 002 689
outre; ADV; ADJ; PRE; autre; outre; loys; 3 003 121
outre; ADV; ADJ; PRE; autre; outre; loys; 3 003 199
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 003 212
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 3 003 240
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 3 003 331
outre; ADV; ADJ; PRE; autre; outre; loys; 3 003 603
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 3 009 624
arriere; ADV; ADV; ADVgen; ariere; arrière; loys; 3 010 897
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 3 011 075
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 011 975
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 012 080
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 012 642
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 013 108
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; loys; 3 013 210
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 013 776
meesme; ADV; ADV; ADJind; mïemement; même; loys; 3 014 324
mie; ADV; ADV; ADVneg; mie; mie; loys; 3 014 345
ore; ADV; ADV; ADVgen; or4|or; or; loys; 3 015 348
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; loys; 3 016 054
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 018 955
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 019 966
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; loys; 3 021 352
arriere; ADV; ADV; ADVgen; ariere; arrière; loys; 3 022 140
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 3 023 124
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 023 203
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 023 237
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 024 240
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 025 167
mie; ADV; ADV; ADVneg; mie; mie; loys; 3 025 291
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 025 424
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 3 026 819
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 3 027 755
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 3 028 302
arriere; ADV; ADV; ADJqua; ariere; arrière; loys; 3 028 760
derriere; ADV; ADV; PRE; derrier|derriere; derrière; loys; 3 028 789
derriere; ADV; ADV; PRE; derrier|derriere; derrière; loys; 3 028 793
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 030 205
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 034 439
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 034 825
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 036 520
outre; ADV; ADV; PRE; outre1|outre; outre; loys; 3 036 769
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 037 047
meesme; ADV; ADV; ADJind; mïemement; même; loys; 3 037 862
mie; ADV; ADV; ADVneg; mie; mie; loys; 3 040 441
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 3 040 500
meesme; ADV; ADV; ADJind; mïemement; même; loys; 3 040 906
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 041 193
encore; ADV; ADV; ADVgen; encore; encore; loys; 3 041 724
meesme; ADV; ADV; ADJind; mïemement; même; loys; 3 041 988
derriere; ADV; ADV; PRE; derrier|derriere; derrière; loys; 3 047 625
derriere; ADV; ADV; PRE; derrier|derriere; derrière; loys; 3 047 936
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; loys; 3 048 080
deseure; ADV; ADV; NOMcom; desor; dessure; baisieux; 3 048 316
mie; ADV; ADV; ADVneg; mie; mie; baisieux; 3 048 385
mie; ADV; ADV; ADVneg; mie; mie; baisieux; 3 048 582
arriere; ADV; ADV; ADVgen; ariere; arrière; baisieux; 3 049 078
mie; ADV; ADV; ADVneg; mie; mie; baisieux; 3 049 474
mie; ADV; ADV; ADVneg; mie; mie; baisieux; 3 049 815
desore; ADV; ADV; PRE; desor; dessure; baisieux; 3 050 258
deseure; ADV; ADV; NOMcom; desor; dessure; baisieux; 3 050 553
mie; ADV; ADV; ADVneg; mie; mie; baisieux; 3 050 713
naie; ADV; ADV; NOMcom; naje; naie; baisieux; 3 052 073
desore; ADV; ADV; ADVgen; desor; dessure; baisieux; 3 052 171
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; baisieux; 3 052 224
mie; ADV; ADV; ADVneg; mie; mie; baisieux; 3 052 294
arriere; ADV; ADV; ADVgen; ariere; arrière; baisieux; 3 052 765
mie; ADV; ADV; ADVneg; mie; mie; baisieux; 3 053 385
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 054 114
juque; ADV; ADV; PRE; UNKNOWN; jusque; mace; 3 054 423
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 054 651
darrere; ADV; ADV; ADVgen; derrier; derrière; mace; 3 054 918
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 055 830
le; ADV; PRO:pers; PROper; il; le; mace; 3 056 471
meeme; ADV; ADV; ADJind; UNKNOWN; même; mace; 3 056 748
voyre; ADV; ADV; ADJqua; voir; voir; mace; 3 056 768
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 057 705
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 057 726
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 057 747
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 057 758
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 059 284
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 061 286
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 064 132
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 064 612
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 065 135
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 065 597
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 065 681
oustre; ADV; ADV; NOMcom; outre; austre; mace; 3 066 589
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 066 607
ostre; ADV; ADV; VERinf; UNKNOWN; ôter; mace; 3 066 629
oustre; ADV; ADV; VERcjg; outre; ostrer; mace; 3 066 636
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 066 854
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 067 052
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 068 994
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 069 102
ore; ADV; ADV; ADVgen; or4|or; or; mace; 3 069 515
ore; ADV; ADV; ADVgen; or4|or; or; mace; 3 069 817
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 070 274
oustre; ADV; ADV; VERcjg; outre; ostrer; mace; 3 070 910
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 072 269
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 073 104
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 073 563
enquore; ADV; ADV; ADVgen; encore; encore; mace; 3 074 462
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 075 205
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 077 039
meisme; ADV; ADV; ADJind; mëisme; même; mace; 3 077 119
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 077 311
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 077 591
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 077 863
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; mace; 3 078 312
mie; ADV; ADV; ADVneg; mie; mie; mace; 3 079 826
meyme; ADV; ADJ; ADJind; meisme; même; oakbook; 3 081 613
mie; ADV; ADV; ADVneg; mie; mie; oakbook; 3 082 366
meyme; ADV; ADJ; ADJind; meisme; même; oakbook; 3 082 717
meyme; ADV; ADJ; ADVgen; meisme; même; oakbook; 3 082 906
outre; ADV; ADV; PRE; outre1|outre; outre; oakbook; 3 083 915
outre; ADV; ADV; PRE; outre1|outre; outre; oakbook; 3 084 341
outre; ADV; ADV; PRE; outre1|outre; outre; oakbook; 3 085 687
outre; ADV; ADV; PRE; outre1|outre; outre; oakbook; 3 085 702
meyme; ADV; ADJ; ADJind; meisme; même; oakbook; 3 085 779
outre; ADV; ADV; PRE; outre1|outre; outre; oakbook; 3 086 203
outre; ADV; ADV; PRE; outre1|outre; outre; oakbook; 3 086 220
outre; ADV; ADV; PRE; outre1|outre; outre; oakbook; 3 087 143
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 087 474
encore; ADV; ADV; ADVgen; encore; encore; joinv; 3 089 663
ariere; ADV; ADV; ADVgen; ariere; arrière; joinv; 3 090 243
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 091 080
ore; ADV; ADV; ADVgen; or4|or; or; joinv; 3 091 172
encore; ADV; ADV; ADVgen; encore; encore; joinv; 3 091 795
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 092 970
encore; ADV; ADV; ADVgen; encore; encore; joinv; 3 095 245
ore; ADV; ADV; ADVgen; or4|or; or; joinv; 3 095 721
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 096 767
dariere; ADV; ADV; PRE; UNKNOWN; darrière; joinv; 3 097 096
mie; ADV; ADV; ADVneg; mie; mie; joinv; 3 097 152
encoste; ADV; ADV; PRE; encoste; encoste; joinv; 3 097 744
encore; ADV; ADV; ADVgen; encore; encore; joinv; 3 098 896
outre; ADV; ADJ; PRE; autre; outre; joinv; 3 099 555
encore; ADV; ADV; ADVgen; encore; encore; joinv; 3 100 279
encoste; ADV; ADV; PRE; encoste; encoste; joinv; 3 100 537
encore; ADV; ADV; ADVgen; encore; encore; joinv; 3 101 309
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 104 610
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 104 703
ansamble; ADV; ADV; ADVgen; ensemble; ensemble; bourg; 3 104 917
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 105 586
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 106 874
assanble; ADV; VER; VERcjg; assembler; assembler; bourg; 3 107 376
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 107 512
ancore; ADV; ADV; ADVgen; encore; encore; bourg; 3 108 113
ore; ADV; ADV; ADVgen; or4|or; or; bourg; 3 108 313
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 108 461
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 109 014
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; bourg; 3 109 112
mie; ADV; ADV; ADVneg; mie; mie; bourg; 3 109 294
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 109 952
hore; ADV; NOM; NOMcom; ore3; heure; plainte; 3 110 182
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 110 381
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 110 424
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 110 887
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 110 937
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 111 109
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 111 165
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 111 301
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 111 604
veire; ADV; ADJ; ADJqua; vair1|voir; vair; plainte; 3 111 811
veire; ADV; ADJ; ADJqua; vair1|voir; vair; plainte; 3 111 812
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 111 917
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 111 977
mie; ADV; ADV; ADVneg; mie; mie; plainte; 3 112 189
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 112 361
tre; ADV; ADV; ADVgen; très; trois; plainte; 3 112 551
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 112 835
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 112 853
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 112 884
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 113 004
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 113 120
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 113 435
veyre; ADV; ADV; ADJqua; voir; vair; plainte; 3 113 491
veyre; ADV; ADV; ADJqua; voir; vair; plainte; 3 113 493
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 113 517
mie; ADV; ADV; ADVneg; mie; mie; plainte; 3 113 552
mie; ADV; ADV; ADVneg; mie; mie; plainte; 3 113 774
mie; ADV; ADV; ADVneg; mie; mie; plainte; 3 114 049
mie; ADV; ADV; ADVneg; mie; mie; plainte; 3 114 278
ore; ADV; ADV; ADVgen; or4|or; or; plainte; 3 114 430
tre; ADV; ADV; ADVgen; très; trois; plainte; 3 114 602
encore; ADV; ADV; ADVgen; encore; encore; gepa; 3 115 222
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; gepa; 3 115 892
arriere; ADV; ADV; ADVgen; ariere; arrière; gepa; 3 117 426
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 117 880
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; gepa; 3 117 940
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 119 295
derriere; ADV; ADV; PRE; derrier|derriere; derrière; gepa; 3 119 998
arriere; ADV; ADV; ADVgen; ariere; arrière; gepa; 3 121 168
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 121 793
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; gepa; 3 122 166
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; gepa; 3 122 191
encore; ADV; ADV; ADVgen; encore; encore; gepa; 3 123 577
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 124 064
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 124 344
encore; ADV; ADV; ADVgen; encore; encore; gepa; 3 124 750
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 125 153
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 126 033
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 126 671
outre; ADV; ADV; PRE; outre1|outre; outre; gepa; 3 126 940
mie; ADV; ADV; ADVneg; mie; mie; gepa; 3 127 243
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 128 190
ansinque; ADV; ADV; ADVgen; ainsi; ansi; contre; 3 128 373
toutevoie; ADV; ADV; ADVgen; voie; toutevoie; contre; 3 128 380
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 128 670
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 128 803
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 128 890
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 128 901
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 129 588
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 129 701
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 129 742
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 129 947
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 132 422
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 134 247
ansinque; ADV; ADV; ADVgen; ainsi; ansi; contre; 3 135 963
toutevoie; ADV; ADV; ADVgen; voie; toutevoie; contre; 3 136 783
ansinque; ADV; ADV; ADVgen; ainsi; ansi; contre; 3 136 912
ansinque; ADV; ADV; ADVgen; ainsi; ansi; contre; 3 136 949
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; contre; 3 136 972
voire; ADV; ADJ; ADVgen; voir; voire; contre; 3 138 379
ansamble; ADV; ADV; ADVgen; ensemble; ensemble; contre; 3 138 813
ansinque; ADV; ADV; ADVgen; ainsi; ansi; contre; 3 139 823
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 139 839
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 140 042
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 140 298
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 140 504
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 140 643
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 140 845
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 141 087
arriere; ADV; ADV; ADVgen; ariere; arrière; contre; 3 141 478
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 141 708
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 141 836
meime; ADV; ADV; ADJqua; mëisme; meime; contre; 3 142 011
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 142 665
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 143 053
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 143 086
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 143 792
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 143 828
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 143 968
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 144 391
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 144 412
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 145 131
arriere; ADV; ADV; ADVgen; ariere; arrière; contre; 3 145 579
meime; ADV; ADV; VERcjg; mëisme; memer; contre; 3 145 769
jusque; ADV; ADV; PRE; jusque; jusque; contre; 3 145 849
ansinque; ADV; ADV; ADVgen; ainsi; ansi; contre; 3 145 903
ancore; ADV; ADV; ADVgen; encore; encore; contre; 3 146 483
toutevoie; ADV; ADV; ADVgen; voie; toutevoie; contre; 3 147 877
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; contre; 3 147 935
mie; ADV; ADV; ADVneg; mie; mie; contre; 3 148 256
ansinque; ADV; ADV; ADVgen; ainsi; ansi; contre; 3 148 412
mie; ADV; ADV; ADVneg; mie; mie; loth; 3 149 782
outre; ADV; ADV; PRE; outre1|outre; outre; loth; 3 150 110
