word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 324 736
donques; ADV; ADV; ADVgen; donc; donc; evrat1; 1 324 851
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 324 953
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 326 583
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 326 669
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 098
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 115
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 165
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 262
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 413
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 513
auques; ADV; ADV; ADVgen; alques|auques; auques; amile; 1 329 753
ainques; ADV; ADV; ADVgen; ainc; ainc; amile; 1 330 322
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 330 486
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 330 637
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 330 702
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 331 872
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 332 029
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 332 225
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 333 049
es; ADV; VER; ADVgen; estre1|estre; es; athi; 1 334 099
auques; ADV; ADV; ADVgen; alques|auques; auques; athi; 1 335 694
pres; ADV; ADV; ADVgen; près; près; athi; 1 335 701
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 335 793
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 336 539
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 336 694
pres; ADV; ADV; ADVgen; près; près; athi; 1 336 877
pres; ADV; ADV; ADVgen; près; près; athi; 1 336 947
pres; ADV; ADV; ADVgen; près; près; athi; 1 337 045
auques; ADV; ADV; ADVgen; alques|auques; auques; athi; 1 337 469
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 337 474
auques; ADV; ADV; ADVgen; alques|auques; auques; athi; 1 337 590
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 337 602
certes; ADV; ADV; ADVgen; certes; certes; athi; 1 337 778
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 338 103
tres; ADV; ADV; ADVgen; tres|très; très; athi; 1 338 756
primes; ADV; ADV; ADVgen; prime; prime; athi; 1 338 837
es; ADV; VER; ADVgen; estre1|estre; es; athi; 1 339 047
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 339 744
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 339 786
pres; ADV; ADV; ADVgen; près; près; athi; 1 339 797
es; ADV; VER; ADVgen; estre1|estre; es; athi; 1 339 922
es; ADV; VER; ADVgen; estre1|estre; es; athi; 1 340 206
auques; ADV; ADV; ADVgen; alques|auques; auques; athi; 1 340 718
james; ADV; ADV; ADVgen; jamais; jamais; athi; 1 341 034
pres; ADV; ADV; ADVgen; près; près; athi; 1 342 336
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 343 965
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; athi; 1 344 105
ades; ADV; ADV; ADVgen; adès; adès; athi; 1 344 781
pres; ADV; ADV; ADVgen; près; près; athi; 1 345 074
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 345 600
pres; ADV; ADV; ADVgen; près; près; athi; 1 345 730
pres; ADV; ADV; ADVgen; près; près; athi; 1 345 808
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 345 908
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 345 951
meismes; ADV; ADV; ADJind; mëismes; même; athi; 1 346 111
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 346 721
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 346 863
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 347 118
jusques; ADV; ADV; PRE; jusque; jusque; athi; 1 347 176
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 347 270
pres; ADV; ADV; ADVgen; près; près; athi; 1 347 679
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 348 515
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 348 579
pres; ADV; ADV; ADVgen; près; près; athi; 1 348 687
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 349 072
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 349 485
sempres; ADV; ADV; ADVgen; sempre; sempres; athi; 1 349 596
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 349 625
enapres; ADV; ADV; ADVgen; après; enapres; athi; 1 349 720
pres; ADV; ADV; ADVgen; près; près; athi; 1 349 935
pres; ADV; ADV; ADVgen; près; près; athi; 1 350 435
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 350 611
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 350 862
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 350 916
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 351 308
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 351 369
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 351 632
sempres; ADV; ADV; ADVgen; sempre; sempres; athi; 1 351 814
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 352 108
james; ADV; ADV; NOMcom; jamais; jambe; athi; 1 352 169
pres; ADV; ADV; ADVgen; près; près; athi; 1 352 212
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 352 364
james; ADV; ADV; NOMcom; jamais; jambe; aye; 1 352 551
tres; ADV; NOM; ADVgen; tref2; très; aye; 1 352 793
asses; ADV; ADV; ADVgen; assez; assez; aye; 1 352 849
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; aye; 1 354 603
onques; ADV; ADV; ADVgen; onque; onques; aye; 1 355 340
onques; ADV; ADV; ADVgen; onque; onques; aye; 1 356 533
pres; ADV; ADV; ADVgen; près; près; aye; 1 357 777
tres; ADV; ADV; ADVgen; tres|très; très; aye; 1 358 429
onques; ADV; ADV; ADVgen; onque; onques; aye; 1 358 570
onques; ADV; ADV; ADVgen; onque; onques; aye; 1 358 600
tres; ADV; ADV; ADVgen; tres|très; très; aye; 1 358 652
onques; ADV; ADV; ADVgen; onque; onques; aye; 1 359 368
onques; ADV; ADV; ADVgen; onque; onques; aye; 1 359 526
james; ADV; ADV; NOMcom; jamais; jambe; aye; 1 359 748
pres; ADV; ADV; ADVgen; près; près; aye; 1 359 805
james; ADV; ADV; NOMcom; jamais; jambe; aye; 1 359 861
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; beati; 1 360 843
dentrementres; ADV; ADV; ADVgen; UNKNOWN; dentrementre; beati; 1 360 865
meimes; ADV; ADV; ADVgen; mëisme; même; beati; 1 360 875
neskes; ADV; ADV; ADVgen; UNKNOWN; neïs; beati; 1 361 036
unques; ADV; ADV; ADVgen; onque; onques; beati; 1 361 070
unques; ADV; ADV; ADVgen; onque; onques; beati; 1 361 158
nes; ADV; ADV; NOMcom; nëis; nef; beati; 1 361 724
unques; ADV; ADV; ADVgen; onque; onques; beati; 1 362 160
tres; ADV; ADV; ADVgen; tres|très; très; beati; 1 362 720
certes; ADV; ADV; ADVgen; certes; certes; beati; 1 364 181
tres; ADV; ADV; ADVgen; tres|très; très; beati; 1 364 309
meimes; ADV; ADV; ADJqua; mëisme; maime; beati; 1 364 435
nes; ADV; ADV; NOMcom; nëis; nef; beati; 1 364 557
ades; ADV; ADV; ADVgen; adès; adès; beati; 1 364 743
certes; ADV; ADV; ADVgen; certes; certes; beati; 1 365 155
pres; ADV; ADV; ADVgen; près; près; beati; 1 365 321
nes; ADV; ADV; ADVgen; nëis; neïs; beati; 1 365 535
certes; ADV; ADV; ADVgen; certes; certes; beati; 1 365 906
certes; ADV; ADV; ADVgen; certes; certes; beati; 1 365 984
onques; ADV; ADV; ADVgen; onque; onques; beati; 1 366 353
unques; ADV; ADV; ADVgen; onque; onques; beati; 1 366 374
tres; ADV; ADV; ADVgen; tres|très; très; beati; 1 366 583
nes; ADV; ADV; ADVgen; nëis; neïs; beati; 1 366 843
tres; ADV; ADV; ADVgen; tres|très; très; beati; 1 367 125
ades; ADV; ADV; ADVgen; adès; adès; beati; 1 367 480
nes; ADV; ADV; ADVneg.PROper; nëis; ne.il; beati; 1 367 510
maimes; ADV; ADV; ADVgen; mëisme; maimes; beati; 1 367 545
nes; ADV; ADV; ADVgen; nëis; neïs; beati; 1 367 804
nes; ADV; NOM; ADVgen; nef2|nés; neïs; beati; 1 367 896
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; beati; 1 367 907
nes; ADV; ADV; ADVgen; nëis; neïs; beati; 1 367 913
nes; ADV; ADV; ADVgen; nëis; neïs; beati; 1 367 921
meimes; ADV; ADV; ADVgen; mëisme; même; beati; 1 367 996
ades; ADV; ADV; ADVgen; adès; adès; beati; 1 368 363
nes; ADV; ADV; ADVgen; nëis; neïs; beati; 1 368 774
nes; ADV; ADV; ADVgen; nëis; neïs; beati; 1 368 826
ades; ADV; ADV; ADVgen; adès; adès; beati; 1 369 269
onques; ADV; ADV; ADVgen; onque; onques; bel; 1 370 264
es; ADV; VER; ADVgen; estre1|estre; es; bel; 1 370 378
certes; ADV; ADV; ADVgen; certes; certes; bel; 1 370 653
certes; ADV; ADV; ADVgen; certes; certes; bel; 1 371 116
onques; ADV; ADV; ADVgen; onque; onques; bel; 1 371 140
certes; ADV; ADV; ADVgen; certes; certes; bel; 1 372 538
longes; ADV; ADV; ADVgen; lonc; longues; bel; 1 372 982
es; ADV; PRO:pers; ADVgen; il; es; bel; 1 373 276
certes; ADV; ADV; ADVgen; certes; certes; bel; 1 373 408
adies; ADV; ADV; VERcjg; ades; adeser; bel; 1 373 806
adies; ADV; ADV; VERcjg; ades; adeser; bel; 1 374 104
ilucques; ADV; ADV; ADVgen; UNKNOWN; illuec; bel; 1 374 119
pres; ADV; ADV; ADVgen; près; près; bel; 1 374 169
certes; ADV; ADV; ADVgen; certes; certes; bodo; 1 375 027
chertes; ADV; ADV; ADVgen; certes; certes; bodo; 1 375 596
tres; ADV; ADV; ADVgen; tres|très; très; bodo; 1 375 786
certes; ADV; ADV; ADVgen; certes; certes; bodo; 1 376 276
onkes; ADV; ADV; ADVgen; onque; onques; bodo; 1 377 858
onques; ADV; ADV; ADVgen; onque; onques; bodo; 1 378 014
ades; ADV; ADV; ADVgen; adès; adès; bodo; 1 378 040
certes; ADV; ADV; ADVgen; certes; certes; bodo; 1 378 172
certes; ADV; ADV; ADVgen; certes; certes; bodo; 1 378 665
certes; ADV; ADV; ADVgen; certes; certes; bodo; 1 379 475
onques; ADV; ADV; ADVgen; onque; onques; bodo; 1 379 655
onques; ADV; ADV; ADVgen; onque; onques; bodo; 1 379 690
tres; ADV; ADV; ADVgen; tres|très; très; contro; 1 380 227
meismes; ADV; ADV; ADJind; mëismes; même; contro; 1 380 371
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 380 400
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; contro; 1 380 715
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 380 772
lues; ADV; ADV; ADVgen; luès; lue; contro; 1 380 895
arieres; ADV; ADV; ADVgen; ariere; arrière; contro; 1 380 918
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 381 259
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 381 602
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 381 889
james; ADV; ADV; NOMcom; jamais; jambe; contro; 1 381 890
james; ADV; ADV; NOMcom; jamais; jambe; contro; 1 382 158
tres; ADV; ADV; ADVgen; tres|très; très; contro; 1 382 595
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 383 026
meismes; ADV; ADV; ADJind; mëismes; même; contro; 1 383 330
james; ADV; ADV; NOMcom; jamais; jambe; contro; 1 383 488
arieres; ADV; ADV; ADVgen; ariere; arrière; contro; 1 383 684
james; ADV; ADV; NOMcom; jamais; jambe; contro; 1 383 985
james; ADV; ADV; NOMcom; jamais; jambe; contro; 1 384 009
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 384 333
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 384 376
james; ADV; ADV; ADVgen; jamais; jamais; contro; 1 384 416
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 384 576
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; contro; 1 384 661
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; contro; 1 385 493
pres; ADV; ADV; ADVgen; près; près; contro; 1 386 057
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 386 596
tres; ADV; ADV; ADVgen; tres|très; très; contro; 1 386 643
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 387 186
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 387 390
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 387 622
james; ADV; ADV; NOMcom; jamais; jambe; contro; 1 387 652
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 387 759
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 387 878
james; ADV; ADV; NOMcom; jamais; jambe; contro; 1 388 017
illueques; ADV; ADV; ADVgen; iluec; illuec; contro; 1 388 211
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 388 256
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 388 343
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 388 430
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 388 621
pres; ADV; ADV; ADVgen; près; près; contro; 1 388 749
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 388 977
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 389 011
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 389 123
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 389 453
meismes; ADV; ADV; ADJind; mëismes; même; contro; 1 390 181
pres; ADV; ADV; ADVgen; près; près; contro; 1 390 310
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 390 583
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 390 643
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; contro; 1 390 957
illueques; ADV; ADV; ADVgen; iluec; illuec; contro; 1 391 083
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 391 149
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 391 714
pres; ADV; ADV; ADVgen; près; près; contro; 1 391 732
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 392 332
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 392 373
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 392 418
arieres; ADV; ADV; ADVgen; ariere; arrière; contro; 1 392 561
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 392 737
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 392 775
pres; ADV; ADV; ADVgen; près; près; contro; 1 393 242
arieres; ADV; ADV; ADVgen; ariere; arrière; contro; 1 393 329
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 393 372
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 393 452
illueques; ADV; ADV; ADVgen; iluec; illuec; contro; 1 394 015
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 394 339
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 394 528
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 394 786
certes; ADV; ADV; ADVgen; certes; certes; contro; 1 395 029
auques; ADV; ADV; ADVgen; alques|auques; auques; contro; 1 395 585
auques; ADV; ADV; ADVgen; alques|auques; auques; contro; 1 395 588
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 395 669
pres; ADV; ADV; ADVgen; près; près; contro; 1 395 814
meismes; ADV; ADV; ADJind; mëismes; même; contro; 1 395 891
auques; ADV; ADV; ADVgen; alques|auques; auques; contro; 1 395 904
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 396 115
onques; ADV; ADV; ADVgen; onque; onques; contro; 1 396 475
honques; ADV; ADV; ADVgen; onque; honques; cordres; 1 396 586
honques; ADV; ADV; ADVgen; onque; honques; cordres; 1 396 760
es; ADV; VER; ADVgen; estre1|estre; es; cordres; 1 396 767
es; ADV; VER; ADVgen; estre1|estre; es; cordres; 1 396 806
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; cordres; 1 397 111
pres; ADV; ADV; ADVgen; près; près; cordres; 1 398 334
aieres; ADV; ADV; ADVgen; UNKNOWN; aire; cordres; 1 399 387
onques; ADV; ADV; ADVgen; onque; onques; cordres; 1 399 649
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; cordres; 1 400 024
nes; ADV; ADV; ADVgen; nëis; neïs; cordres; 1 400 032
honques; ADV; ADV; ADVgen; onque; honques; cordres; 1 400 210
ansoies; ADV; ADV; ADVgen; UNKNOWN; ainsoies; cordres; 1 401 147
honques; ADV; ADV; ADVgen; onque; honques; cordres; 1 401 948
asses; ADV; ADV; ADVgen; assez; assez; cordres; 1 403 326
asses; ADV; ADV; ADVgen; assez; assez; cordres; 1 403 504
asses; ADV; ADV; ADVgen; assez; assez; cordres; 1 403 593
sanpres; ADV; ADV; ADVgen; sempre; sempres; cordres; 1 403 821
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 403 912
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 404 022
tres; ADV; ADV; ADVgen; tres|très; très; epee; 1 404 114
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 404 229
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 404 511
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 404 521
pres; ADV; ADV; ADVgen; près; près; epee; 1 404 571
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 405 111
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 405 395
estes; ADV; VER; VERcjg; ester|estre1; être; epee; 1 405 913
endementres; ADV; ADV; ADVgen; endementre; endementres; epee; 1 406 094
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 406 256
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 406 946
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 407 321
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 407 554
certes; ADV; ADV; ADVgen; certes; certes; epee; 1 407 555
desormes; ADV; ADV; NOMcom; UNKNOWN; désorme; epee; 1 407 594
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 407 674
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 408 395
tres; ADV; ADV; ADVgen; tres|très; très; epee; 1 409 290
auques; ADV; ADV; ADVgen; alques|auques; auques; epee; 1 409 324
primes; ADV; ADV; ADVgen; prime; prime; epee; 1 409 817
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; epee; 1 409 879
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 409 988
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 410 858
onques; ADV; ADV; ADVgen; onque; onques; epee; 1 410 895
tres; ADV; ADV; ADVgen; tres|très; très; epee; 1 410 970
pres; ADV; ADV; ADVgen; près; près; fab4c; 1 411 248
pres; ADV; ADV; ADVgen; près; près; fab4c; 1 411 430
ases; ADV; ADV; ADVgen; assez; assez; fab4c; 1 411 439
iames; ADV; ADV; VERcjg; jamais; être; fab4c; 1 411 548
pres; ADV; ADV; ADVgen; près; près; fab4c; 1 411 967
tres; ADV; ADV; ADVgen; tres|très; très; fab4c; 1 411 990
onques; ADV; ADV; ADVgen; onque; onques; fab4c; 1 412 230
certes; ADV; ADV; ADVgen; certes; certes; fab4c; 1 412 241
onques; ADV; ADV; ADVgen; onque; onques; fab4c; 1 412 338
iluecques; ADV; ADV; ADVgen; iluec; illuec; fab4c; 1 412 448
pres; ADV; ADV; ADVgen; près; près; fab4c; 1 412 542
onques; ADV; ADV; ADVgen; onque; onques; fab4c; 1 412 590
es; ADV; VER; ADVgen; estre1|estre; es; fab4c; 1 412 952
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; fab4c; 1 413 423
pres; ADV; ADV; ADVgen; près; près; fab4c; 1 413 668
pres; ADV; ADV; ADVgen; près; près; fab4c; 1 413 796
ases; ADV; ADV; ADVgen; assez; assez; fab4c; 1 413 912
onques; ADV; ADV; ADVgen; onque; onques; fab4c; 1 413 920
tres; ADV; ADV; ADVgen; tres|très; très; fab4c; 1 414 322
jluecques; ADV; ADV; ADVgen; UNKNOWN; juleques; fab4c; 1 414 328
pres; ADV; ADV; ADVgen; près; près; fab4c; 1 414 588
certes; ADV; ADV; ADVgen; certes; certes; fab4c; 1 414 974
iluecques; ADV; ADV; ADVgen; iluec; illuec; fab4c; 1 415 087
pres; ADV; ADV; ADVgen; près; près; fab4e; 1 415 337
onques; ADV; ADV; ADVgen; onque; onques; fab4e; 1 415 792
pres; ADV; ADV; ADVgen; près; près; fab4e; 1 416 015
tres; ADV; ADV; ADVgen; tres|très; très; fab4e; 1 416 040
certes; ADV; ADV; ADVgen; certes; certes; fab4e; 1 416 290
onques; ADV; ADV; ADVgen; onque; onques; fab4e; 1 416 386
illeques; ADV; ADV; ADVgen; iluec; illuec; fab4e; 1 416 488
pres; ADV; ADV; ADVgen; près; près; fab4e; 1 416 578
certes; ADV; ADV; ADVgen; certes; certes; fab4e; 1 416 605
onques; ADV; ADV; ADVgen; onque; onques; fab4e; 1 416 625
ades; ADV; ADV; ADVgen; adès; adès; fab4e; 1 416 646
juques; ADV; ADV; PRE; jusque; jusque; fab4e; 1 417 374
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; fab4e; 1 417 405
pres; ADV; ADV; ADVgen; près; près; fab4e; 1 417 634
onques; ADV; ADV; ADVgen; onque; onques; fab4e; 1 417 867
iuques; ADV; ADV; ADVgen; jusque; jusque; fab4e; 1 418 112
